no	file_name	memos			GPS
1	2019-10-17_10-29-30_000.jpg	:m 食べた物			N-35-35-28.52 E-139-34-49.93
2	2019-10-17_15-37-39_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.57 E-139-34-49.38
3	2019-10-17_15-38-05_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.6 E-139-34-49.32
4	2019-10-17_15-38-32_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.57 E-139-34-49.32
5	2019-10-17_15-38-46_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.59 E-139-34-49.38
6	2019-10-17_19-49-16_000.jpg				N-35-35-25.35 E-139-34-53.72
7	2019-10-17_19-49-20_000.jpg				N-35-35-25.36 E-139-34-53.83
8	2019-10-17_20-33-41_000.jpg	:m 食べた物			N-35-35-28.56 E-139-34-50.15
9	2019-10-18_01-08-09_000.jpg				N-35-35-28.92 E-139-34-49.54
10	2019-10-18_05-37-54_000.jpg				N-35-35-28.68 E-139-34-49.27
11	2019-10-18_07-24-08_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.0 E-139-34-49.82
