no	file_name	memos			GPS
1	2019-09-01_14-37-21_000.jpg	:m RES 1-3*3 / free# JVEMV6 44#5.1_2X / 44. currency / 5. ea tools / 1. first / memo			N-35-35-28.86 E-139-34-49.32
2	2019-09-02_11-20-20_000.jpg	:m 食べた物			N-35-35-23.51 E-139-34-49.22
3	2019-09-02_14-09-34_000.jpg				N-35-35-23.93 E-139-34-49.32
4	2019-09-02_14-09-40_000.jpg				N-35-35-28.83 E-139-34-49.32
5	2019-09-02_14-09-53_000.jpg				N-35-35-28.74 E-139-34-49.27
6	2019-09-02_14-19-21_000.jpg				N-35-35-28.72 E-139-34-49.38
7	2019-09-02_14-19-45_000.jpg				N-35-35-28.72 E-139-34-49.38
8	2019-09-02_15-12-25_000.jpg				N-35-35-24.06 E-139-34-49.54
9	2019-09-02_15-12-30_000.jpg				N-35-35-25.02 E-139-34-54.65
10	2019-09-02_15-12-37_000.jpg				N-35-35-25.18 E-139-34-54.87
11	2019-09-02_15-12-41_000.jpg				N-35-35-25.06 E-139-34-54.71
12	2019-09-02_15-12-53_000.jpg				N-35-35-25.03 E-139-34-54.54
13	2019-09-02_15-13-09_000.jpg				N-35-35-25.21 E-139-34-54.93
14	2019-09-02_18-21-05_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.22 E-139-34-49.11
15	2019-09-02_20-27-02_000.jpg	:m 食べた物			N-35-35-27.49 E-139-34-48.5
16	2019-09-03_03-03-38_000.jpg				N-35-35-23.59 E-139-34-49.0
17	2019-09-03_08-53-09_000.jpg				N-35-35-27.12 E-139-34-49.6
18	2019-09-03_09-28-26_000.jpg	:m 記録 / お酒			N-35-35-29.37 E-139-34-49.71
19	2019-09-03_09-30-41_000.jpg	:m XXX			N-35-35-28.81 E-139-34-49.82
20	2019-09-03_09-30-54_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-28.81 E-139-34-49.82
