no	file_name	memos			GPS
1	2019-10-28_10-30-13_000.jpg	:m XXX			N-35-35-28.74 E-139-34-49.43
2	2019-10-28_11-01-40_000.jpg	:m 食べた物			N-35-35-28.38 E-139-34-49.93
3	2019-10-28_12-16-49_000.jpg				N-35-35-28.71 E-139-34-49.6
4	2019-10-28_17-13-07_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.33 E-139-34-49.54
5	2019-10-28_17-13-29_000.jpg				N-35-35-28.44 E-139-34-49.43
6	2019-10-28_17-13-42_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.44 E-139-34-49.43
7	2019-10-28_17-14-18_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.57 E-139-34-49.38
8	2019-10-28_17-14-36_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.57 E-139-34-49.38
9	2019-10-28_17-15-24_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.57 E-139-34-49.38
10	2019-10-28_19-36-06_000.jpg				N-35-35-16.9 E-139-34-49.93
11	2019-10-28_20-42-42_000.jpg	:m 食べた物			N-35-35-28.44 E-139-34-49.98
12	2019-10-29_01-14-18_000.jpg				N-35-35-28.77 E-139-34-49.54
13	2019-10-29_06-17-19_000.jpg				N-35-35-28.27 E-139-34-49.93
14	2019-10-29_07-35-51_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.44 E-139-34-49.98
