no	file_name	memos			GPS
1	2019-11-24_08-30-16_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.46 E-139-34-49.76
2	2019-11-24_10-22-51_000.jpg	:m 食べた物			N-35-35-28.35 E-139-34-49.76
3	2019-11-24_13-41-43_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.35 E-139-34-49.43
4	2019-11-24_13-55-21_000.jpg	:m XXX			N-35-35-28.53 E-139-34-49.38
5	2019-11-24_13-56-04_000.jpg	:m XXX			N-35-35-28.41 E-139-34-49.76
6	2019-11-24_13-56-38_000.jpg	:m XXX			N-35-35-28.86 E-139-34-50.09
7	2019-11-24_14-37-15_000.jpg				N-35-35-28.24 E-139-34-49.54
8	2019-11-24_16-00-15_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-28.7 E-139-34-49.54
9	2019-11-24_18-13-02_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.61 E-139-34-49.38
10	2019-11-24_18-38-09_000.jpg				N-35-35-28.64 E-139-34-49.6
11	2019-11-24_18-38-13_000.jpg				N-35-35-28.66 E-139-34-49.43
12	2019-11-24_18-38-36_000.jpg				N-35-35-28.5 E-139-34-49.43
13	2019-11-24_18-40-49_000.jpg				N-35-35-28.5 E-139-34-49.49
14	2019-11-24_18-41-20_000.jpg				N-35-35-28.5 E-139-34-49.49
15	2019-11-24_18-44-52_000.jpg				N-35-35-28.5 E-139-34-49.49
16	2019-11-24_18-46-47_000.jpg				N-35-35-28.4 E-139-34-49.65
17	2019-11-24_20-49-42_000.jpg	:m 食べた物			N-35-35-28.37 E-139-34-49.54
18	2019-11-24_22-29-47_000.jpg				N-35-35-28.48 E-139-34-49.54
19	2019-11-25_04-06-01_000.jpg				N-35-35-28.48 E-139-34-49.38
20	2019-11-25_04-52-57_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.38 E-139-34-49.87
21	2019-11-25_05-26-38_000.jpg				N-35-35-28.68 E-139-34-50.09
22	2019-11-25_07-01-59_000.jpg				N-35-41-50.98 E-139-38-34.71
23	2019-11-25_07-05-12_000.jpg				N-35-41-51.61 E-139-38-33.28
24	2019-11-25_07-05-15_000.jpg				N-35-41-51.61 E-139-38-33.28
25	2019-11-25_15-58-00_000.jpg				N-35-41-51.54 E-139-38-33.28
26	2019-11-25_15-58-03_000.jpg				N-35-41-51.53 E-139-38-33.28
27	2019-11-25_15-58-11_000.jpg				N-35-41-51.54 E-139-38-33.12
28	2019-11-25_15-58-19_000.jpg				N-35-41-51.61 E-139-38-33.12
29	2019-11-25_15-58-28_000.jpg				N-35-41-51.61 E-139-38-33.12
30	2019-11-25_15-58-29_000.jpg				N-35-41-51.6 E-139-38-33.06
31	2019-11-25_18-40-44_000.jpg				N-35-35-28.45 E-139-34-49.11
32	2019-11-25_18-51-59_000.jpg				N-35-35-29.67 E-139-34-49.05
33	2019-11-25_21-00-55_000.jpg				N-35-35-28.89 E-139-34-49.49
34	2019-11-25_21-01-03_000.jpg				N-35-35-28.89 E-139-34-49.49
35	2019-11-25_21-03-18_000.jpg	:m 食べた物			N-35-35-28.37 E-139-34-49.6
36	2019-11-26_09-23-03_000.jpg				N-35-35-28.6 E-139-34-49.16
