no	file_name	memos			GPS
1	2019-10-10_11-18-57_000.jpg	:m 食べた物			N-35-35-28.44 E-139-34-49.87
2	2019-10-10_14-23-52_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-28.85 E-139-34-49.27
3	2019-10-10_14-38-53_000.jpg	:m XXX			N-35-35-28.37 E-139-34-49.54
4	2019-10-10_18-59-27_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.66 E-139-34-49.82
5	2019-10-10_18-59-44_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.49 E-139-34-49.54
6	2019-10-10_18-59-57_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.49 E-139-34-49.54
7	2019-10-10_19-01-29_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.49 E-139-34-49.54
8	2019-10-10_20-49-55_000.jpg	:m 食べた物			N-35-35-28.41 E-139-34-49.49
9	2019-10-11_01-34-36_000.jpg				N-35-35-28.37 E-139-34-49.65
10	2019-10-11_07-14-24_000.jpg				N-35-35-28.42 E-139-34-49.93
