no	file_name	memos			GPS
1	2019-10-01_09-46-28_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.41 E-139-34-49.98
2	2019-10-01_11-12-44_000.jpg	:m 食べた物			N-35-35-27.75 E-139-34-49.49
3	2019-10-01_17-43-28_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.89 E-139-34-49.43
4	2019-10-01_18-32-14_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.35 E-139-34-49.6
5	2019-10-01_19-42-56_000.jpg				N-35-35-16.61 E-139-34-50.53
6	2019-10-01_19-43-06_000.jpg				N-35-35-16.74 E-139-34-50.64
7	2019-10-01_19-43-17_000.jpg				N-35-35-16.79 E-139-34-50.7
8	2019-10-01_19-43-56_000.jpg				N-35-35-17.0 E-139-34-50.64
9	2019-10-01_19-44-09_000.jpg				N-35-35-17.0 E-139-34-50.64
10	2019-10-01_19-45-10_000.jpg				N-35-35-17.41 E-139-34-51.91
11	2019-10-01_19-45-18_000.jpg				N-35-35-17.41 E-139-34-51.91
12	2019-10-01_19-45-24_000.jpg				N-35-35-17.41 E-139-34-51.91
13	2019-10-01_19-45-38_000.jpg				N-35-35-17.31 E-139-34-51.69
14	2019-10-01_19-45-48_000.jpg				N-35-35-17.27 E-139-34-51.74
15	2019-10-01_20-24-26_000.jpg	:m XXX			N-35-35-29.04 E-139-34-48.94
16	2019-10-01_20-24-59_000.jpg	:m 食べた物			N-35-35-28.52 E-139-34-49.82
17	2019-10-01_23-39-20_000.jpg				N-35-35-28.42 E-139-34-50.09
18	2019-10-02_05-27-53_000.jpg				N-35-35-28.56 E-139-34-51.25
19	2019-10-02_06-41-52_000.jpg	:m XXX			N-35-35-28.38 E-139-34-50.04
