no	file_name	memos			GPS
1	2019-09-25_11-01-50_000.jpg	:m 食べた物			N-35-35-28.46 E-139-34-50.04
2	2019-09-25_13-36-31_000.jpg	:m XXX			N-35-35-28.38 E-139-34-49.71
3	2019-09-25_15-53-38_000.jpg				N-35-35-28.57 E-139-34-49.32
4	2019-09-25_16-21-44_000.jpg				N-35-35-28.99 E-139-34-49.27
5	2019-09-25_16-21-48_000.jpg				N-35-35-28.99 E-139-34-49.27
6	2019-09-25_16-22-01_000.jpg				N-35-35-29.04 E-139-34-49.16
7	2019-09-25_16-22-08_000.jpg				N-35-35-29.04 E-139-34-49.16
8	2019-09-25_16-22-36_000.jpg				N-35-35-28.97 E-139-34-49.22
9	2019-09-25_16-23-01_000.jpg				N-35-35-28.96 E-139-34-49.27
10	2019-09-25_18-02-53_000.jpg				N-35-35-28.79 E-139-34-49.6
11	2019-09-25_18-06-25_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.29 E-139-34-49.93
12	2019-09-25_20-49-05_000.jpg	:m 食べた物			N-35-35-28.83 E-139-34-49.49
13	2019-09-26_00-00-24_000.jpg				N-35-35-28.29 E-139-34-49.76
