no	file_name	memos			GPS
1	2019-08-08_07-31-18_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-56.31 E-139-35-7.4
2	2019-08-08_11-24-47_000.jpg	:m 食べた物			N-35-35-24.07 E-139-34-49.16
3	2019-08-08_14-54-34_000.jpg				N-35-35-23.59 E-139-34-49.05
4	2019-08-08_15-58-05_000.jpg				N-35-35-28.05 E-139-34-49.6
5	2019-08-08_16-01-19_000.jpg				N-35-35-28.61 E-139-34-49.54
6	2019-08-08_16-01-26_000.jpg				N-35-35-28.61 E-139-34-49.54
7	2019-08-08_16-11-04_000.jpg				N-35-35-29.23 E-139-34-49.43
8	2019-08-08_16-11-59_000.jpg				N-35-35-28.75 E-139-34-49.05
9	2019-08-08_16-12-37_000.jpg				N-35-35-28.67 E-139-34-49.38
10	2019-08-08_16-15-50_000.jpg				N-35-35-28.7 E-139-34-49.43
11	2019-08-08_18-09-17_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-28.59 E-139-34-49.27
12	2019-08-08_18-09-41_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-28.57 E-139-34-49.32
13	2019-08-08_18-10-29_000.jpg	:m RES 1-3*3 / free# JVEMV6 44#5.1_2X / 44. currency / 5. ea tools / 1. first / memo			N-35-35-28.7 E-139-34-49.38
14	2019-08-08_20-43-44_000.jpg	:m 食べた物			N-35-35-23.78 E-139-34-49.05
15	2019-08-08_21-35-35_000.jpg				N-35-35-25.04 E-139-34-49.93
16	2019-08-09_05-02-33_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-58.09 E-139-35-8.66
17	2019-08-09_05-39-21_000.jpg				N-35-35-27.96 E-139-34-49.49
18	2019-08-09_06-47-37_000.jpg				N-35-38-31.72 E-139-36-35.56
19	2019-08-09_06-47-42_000.jpg				N-35-38-31.73 E-139-36-35.56
20	2019-08-09_06-47-59_000.jpg				N-35-38-31.76 E-139-36-35.62
21	2019-08-09_06-48-04_000.jpg	UNKNOWN			N-35-38-31.72 E-139-36-35.62
22	2019-08-09_06-56-34_000.jpg				N-35-38-18.48 E-139-36-38.8
23	2019-08-09_06-57-05_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-38-18.15 E-139-36-38.69
24	2019-08-09_06-57-12_000.jpg				N-35-38-17.96 E-139-36-38.69
25	2019-08-09_18-41-01_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-23.79 E-139-34-49.27
26	2019-08-09_18-44-06_000.jpg				N-35-35-28.7 E-139-34-49.43
27	2019-08-09_20-50-45_000.jpg	:m 食べた物			N-35-35-24.07 E-139-34-49.16
28	2019-08-10_08-38-10_000.jpg				N-35-35-28.13 E-139-34-49.22
