no	file_name	memos			GPS
1	2019-09-27_10-34-31_000.jpg	:m 食べた物			N-35-35-27.57 E-139-34-49.32
2	2019-09-27_12-39-56_000.jpg				N-35-35-28.7 E-139-34-49.43
3	2019-09-27_12-39-59_000.jpg				N-35-35-28.71 E-139-34-49.71
4	2019-09-27_12-49-06_000.jpg				N-35-35-28.2 E-139-34-49.76
5	2019-09-27_14-15-33_000.jpg	:m XXX			N-35-35-29.25 E-139-34-49.71
6	2019-09-27_14-19-54_000.jpg				N-35-35-28.7 E-139-34-49.76
7	2019-09-27_14-20-35_000.jpg				N-35-35-28.64 E-139-34-49.65
8	2019-09-27_14-20-48_000.jpg				N-35-35-28.66 E-139-34-49.65
9	2019-09-27_14-21-47_000.jpg				N-35-35-28.66 E-139-34-49.65
10	2019-09-27_14-22-00_000.jpg				N-35-35-28.66 E-139-34-49.65
11	2019-09-27_14-36-00_000.jpg				N-35-35-28.68 E-139-34-49.6
12	2019-09-27_14-38-47_000.jpg				N-35-35-28.64 E-139-34-49.43
13	2019-09-27_16-09-38_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.01 E-139-34-50.2
14	2019-09-27_17-49-06_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-29.27 E-139-34-50.04
15	2019-09-27_20-40-18_000.jpg	:m 食べた物			N-35-35-28.35 E-139-34-49.98
16	2019-09-27_22-32-58_000.png	
17	2019-09-28_04-14-31_000.jpg				N-35-35-28.53 E-139-34-49.38
18	2019-09-28_05-02-14_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.19 E-139-34-49.76
19	2019-09-28_05-33-56_000.jpg				N-35-35-28.67 E-139-34-49.93
20	2019-09-28_06-51-48_000.jpg				N-35-41-34.87 E-139-43-30.46
21	2019-09-28_06-51-53_000.jpg				N-35-41-33.81 E-139-43-29.2
22	2019-09-28_06-51-56_000.jpg				N-35-41-33.77 E-139-43-29.2
23	2019-09-28_06-52-58_000.jpg				N-35-41-33.26 E-139-43-29.09
24	2019-09-28_06-53-03_000.jpg				N-35-41-33.32 E-139-43-29.2
25	2019-09-28_06-53-14_000.jpg				N-35-41-33.28 E-139-43-29.36
26	2019-09-28_06-53-50_000.jpg				N-35-41-33.36 E-139-43-29.36
27	2019-09-28_06-56-37_000.jpg				N-35-41-33.57 E-139-43-29.36
28	2019-09-28_06-56-40_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-41-33.57 E-139-43-29.36
29	2019-09-28_07-24-31_000.jpg				N-35-41-32.76 E-139-43-29.53
30	2019-09-28_07-24-46_000.jpg				N-35-41-33.5 E-139-43-29.53
31	2019-09-28_15-59-46_000.jpg				N-35-35-18.8 E-139-34-49.76
32	2019-09-28_15-59-54_000.jpg				N-35-35-18.15 E-139-34-49.82
33	2019-09-28_16-00-04_000.jpg				N-35-35-18.1 E-139-34-49.65
34	2019-09-28_16-00-27_000.jpg				N-35-35-17.85 E-139-34-49.71
35	2019-09-28_16-00-46_000.jpg				N-35-35-18.05 E-139-34-49.76
36	2019-09-28_16-02-39_000.jpg				N-35-35-19.81 E-139-34-49.32
37	2019-09-28_16-02-47_000.jpg				N-35-35-19.56 E-139-34-49.0
38	2019-09-28_16-02-49_000.jpg				N-35-35-19.43 E-139-34-48.89
39	2019-09-28_16-02-53_000.jpg				N-35-35-19.39 E-139-34-48.89
40	2019-09-28_16-10-40_000.jpg				N-35-35-26.76 E-139-34-48.28
41	2019-09-28_16-10-47_000.jpg				N-35-35-26.76 E-139-34-48.28
42	2019-09-28_16-10-55_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-26.76 E-139-34-48.28
43	2019-09-28_16-11-03_000.jpg				N-35-35-26.76 E-139-34-48.28
44	2019-09-28_16-11-08_000.jpg				N-35-35-26.76 E-139-34-48.17
45	2019-09-28_16-11-25_000.jpg				N-35-35-26.72 E-139-34-48.12
46	2019-09-28_16-11-54_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-26.62 E-139-34-48.06
47	2019-09-28_16-12-07_000.jpg				N-35-35-26.68 E-139-34-48.12
48	2019-09-28_16-12-15_000.jpg				N-35-35-26.68 E-139-34-48.12
49	2019-09-28_16-12-25_000.jpg				N-35-35-26.65 E-139-34-48.12
50	2019-09-28_16-38-20_000.jpg				N-35-35-28.37 E-139-34-49.43
51	2019-09-28_16-57-48_000.jpg				N-35-35-28.3 E-139-34-49.93
52	2019-09-28_18-34-50_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.75 E-139-34-49.49
53	2019-09-28_19-04-59_000.jpg				N-35-35-28.45 E-139-34-49.32
54	2019-09-28_20-39-23_000.jpg	:m 食べた物			N-35-35-28.22 E-139-34-49.65
55	2019-09-29_00-26-07_000.jpg				N-35-35-28.3 E-139-34-49.87
56	2019-09-29_06-00-36_000.jpg				N-35-35-28.18 E-139-34-49.16
