no	file_name	memos			GPS
1	2019-10-26_08-54-31_000.jpg	UNKNOWN			N-35-35-28.61 E-139-34-49.43
2	2019-10-26_08-58-44_000.jpg				N-35-35-28.35 E-139-34-49.65
3	2019-10-26_09-39-27_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.37 E-139-34-49.65
4	2019-10-26_10-53-48_000.jpg	:m 食べた物			N-35-35-28.37 E-139-34-49.65
5	2019-10-26_13-38-49_000.jpg				N-35-35-25.69 E-139-34-46.14
6	2019-10-26_13-38-52_000.jpg				N-35-35-25.69 E-139-34-46.14
7	2019-10-26_13-39-02_000.jpg				N-35-35-25.58 E-139-34-46.08
8	2019-10-26_13-39-04_000.jpg				N-35-35-25.58 E-139-34-46.08
9	2019-10-26_13-39-10_000.jpg				N-35-35-25.57 E-139-34-46.03
10	2019-10-26_13-40-34_000.jpg				N-35-35-25.31 E-139-34-44.49
11	2019-10-26_13-41-03_000.jpg				N-35-35-25.04 E-139-34-45.26
12	2019-10-26_13-41-26_000.jpg				N-35-35-24.96 E-139-34-45.21
13	2019-10-26_17-16-20_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.13 E-139-34-49.65
14	2019-10-26_17-16-51_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.45 E-139-34-49.43
15	2019-10-26_17-17-10_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.68 E-139-34-49.43
16	2019-10-26_17-17-42_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.68 E-139-34-49.43
17	2019-10-26_17-18-00_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.68 E-139-34-49.43
18	2019-10-26_19-43-33_000.jpg				N-35-35-16.78 E-139-34-49.82
19	2019-10-26_19-43-39_000.jpg				N-35-35-16.72 E-139-34-49.82
20	2019-10-26_20-29-04_000.jpg	:m 食べた物			N-35-35-28.34 E-139-34-49.71
21	2019-10-26_22-33-54_000.jpg				N-35-35-28.05 E-139-34-49.43
22	2019-10-26_22-34-06_000.jpg				N-35-35-28.05 E-139-34-49.43
23	2019-10-27_00-36-56_000.jpg				N-35-35-28.41 E-139-34-49.49
24	2019-10-27_05-43-15_000.jpg				N-35-35-28.68 E-139-34-49.6
