no	file_name	memos			GPS
1	2019-06-19_09-38-32_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.53 E-139-34-49.87
2	2019-06-19_17-51-53_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-28.97 E-139-34-49.32
3	2019-06-19_17-52-14_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-28.96 E-139-34-49.65
4	2019-06-19_17-52-40_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-28.9 E-139-34-49.54
5	2019-06-19_18-33-08_000.jpg				N-35-35-28.57 E-139-34-49.27
6	2019-06-19_20-45-58_000.jpg	:m 食べた物			N-35-35-28.75 E-139-34-50.09
7	2019-06-20_01-58-56_000.jpg				N-35-35-28.45 E-139-34-49.6
8	2019-06-20_10-44-45_000.jpg				N-35-35-28.74 E-139-34-49.6
9	2019-06-20_11-02-22_000.jpg				N-35-35-28.6 E-139-34-49.71
10	2019-06-20_11-34-39_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.55 E-139-34-49.93
11	2019-06-20_11-37-10_000.jpg	UNKNOWN			N-35-35-28.5 E-139-34-49.38
12	2019-06-20_11-37-35_000.jpg	:m XXX			N-35-35-28.74 E-139-34-49.49
