no	file_name	memos			GPS
1	2019-11-10_11-03-50_000.jpg	:m 食べた物			N-35-35-28.41 E-139-34-49.82
2	2019-11-10_15-04-19_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.34 E-139-34-49.87
3	2019-11-10_17-38-16_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.55 E-139-34-49.27
4	2019-11-10_18-38-17_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.46 E-139-34-49.76
5	2019-11-10_18-38-28_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.6 E-139-34-49.65
6	2019-11-10_20-36-01_000.jpg	:m 食べた物			N-35-35-28.64 E-139-34-49.38
7	2019-11-11_08-01-48_000.jpg				N-35-35-28.49 E-139-34-49.22
8	2019-11-11_08-02-07_000.jpg				N-35-35-28.66 E-139-34-49.38
9	2019-11-11_08-02-14_000.jpg				N-35-35-28.68 E-139-34-49.43
10	2019-11-11_08-02-23_000.jpg				N-35-35-29.18 E-139-34-49.38
11	2019-11-11_08-02-31_000.jpg				N-35-35-29.67 E-139-34-49.43
12	2019-11-11_08-02-40_000.jpg				N-35-35-29.73 E-139-34-49.6
13	2019-11-11_08-02-54_000.jpg				N-35-35-29.53 E-139-34-49.65
14	2019-11-11_08-26-32_000.jpg				N-35-35-28.46 E-139-34-49.27
