no	file_name	memos			GPS
1	2019-07-30_12-11-45_000.jpg	:m 食べた物			N-35-35-28.89 E-139-34-49.93
2	2019-07-30_13-50-42_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-28.88 E-139-34-49.54
3	2019-07-30_14-11-45_000.jpg				N-35-35-29.12 E-139-34-49.87
4	2019-07-30_14-11-53_000.jpg				N-35-35-29.04 E-139-34-49.76
5	2019-07-30_14-12-45_000.jpg				N-35-35-28.85 E-139-34-49.6
6	2019-07-30_14-14-29_000.jpg				N-35-35-28.5 E-139-34-49.32
7	2019-07-30_14-14-50_000.jpg				N-35-35-28.31 E-139-34-49.71
8	2019-07-30_14-16-26_000.jpg				N-35-35-28.4 E-139-34-49.54
9	2019-07-30_14-20-38_000.jpg				N-35-35-28.7 E-139-34-49.49
10	2019-07-30_15-33-06_000.jpg	:m XXX			N-35-35-28.44 E-139-34-49.43
11	2019-07-30_17-33-46_000.jpg				N-35-35-23.89 E-139-34-49.22
12	2019-07-30_17-33-51_000.jpg				N-35-35-14.29 E-139-34-47.46
13	2019-07-30_20-42-07_000.jpg	:m 食べた物			N-35-35-24.73 E-139-34-49.22
14	2019-07-30_21-27-25_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-24.3 E-139-34-49.05
15	2019-07-31_04-08-54_000.jpg				N-35-35-28.68 E-139-34-49.05
16	2019-07-31_04-46-56_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.88 E-139-34-49.54
17	2019-07-31_05-21-56_000.jpg				N-35-35-28.78 E-139-34-49.87
18	2019-07-31_05-43-32_000.jpg				N-35-35-56.15 E-139-36-27.71
19	2019-07-31_07-10-10_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-11.15 E-139-45-7.97
20	2019-07-31_07-10-12_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-20.8 E-139-45-13.29
21	2019-07-31_07-10-19_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-20.32 E-139-45-14.23
22	2019-07-31_07-10-25_000.jpg				N-35-32-20.43 E-139-45-14.28
23	2019-07-31_07-10-33_000.jpg				N-35-32-20.49 E-139-45-14.28
24	2019-07-31_07-26-48_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-22.0 E-139-45-11.1
25	2019-07-31_07-26-50_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-21.98 E-139-45-10.99
26	2019-07-31_07-26-52_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-32-21.98 E-139-45-10.99
27	2019-07-31_07-26-54_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-32-22.09 E-139-45-10.82
28	2019-07-31_07-26-59_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-22.15 E-139-45-10.55
29	2019-07-31_07-27-01_000.jpg	:m 1*1 res VX7GLZ / 28#12_1.XX / 28. physics / 12. twistor / 1. lie groups			N-35-32-22.15 E-139-45-10.55
30	2019-07-31_15-52-47_000.jpg				N-35-35-24.19 E-139-34-49.98
31	2019-07-31_20-52-32_000.jpg	:m 食べた物			N-35-35-27.01 E-139-34-49.49
32	2019-08-01_01-28-23_000.jpg				N-35-35-24.04 E-139-34-49.76
33	2019-08-01_10-13-32_000.jpg				N-35-35-28.09 E-139-34-49.0
