no	file_name	memos			GPS
1	2019-10-20_10-00-45_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.45 E-139-34-49.93
2	2019-10-20_11-27-09_000.jpg	:m 食べた物			N-35-35-28.4 E-139-34-49.98
3	2019-10-20_14-15-18_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.3 E-139-34-49.6
4	2019-10-20_14-15-41_000.jpg	:m XXX			N-35-35-28.42 E-139-34-49.71
5	2019-10-20_18-12-55_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.38 E-139-34-49.87
6	2019-10-20_18-14-52_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.19 E-139-34-49.43
7	2019-10-20_18-16-12_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.4 E-139-34-49.71
8	2019-10-20_18-16-35_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.66 E-139-34-49.43
9	2019-10-20_18-17-03_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.66 E-139-34-49.43
10	2019-10-20_20-38-11_000.jpg	:m 食べた物			N-35-35-28.18 E-139-34-49.71
11	2019-10-21_01-02-34_000.jpg				N-35-35-28.29 E-139-34-49.27
12	2019-10-21_01-02-36_000.jpg				N-35-35-28.29 E-139-34-49.27
13	2019-10-21_01-02-41_000.jpg				N-35-35-28.45 E-139-34-49.27
14	2019-10-21_01-03-32_000.jpg				N-35-35-28.15 E-139-34-49.38
15	2019-10-21_01-03-34_000.jpg				N-35-35-28.15 E-139-34-49.38
16	2019-10-21_01-03-35_000.jpg				N-35-35-28.15 E-139-34-49.38
17	2019-10-21_01-03-37_000.jpg				N-35-35-28.15 E-139-34-49.38
18	2019-10-21_01-03-39_000.jpg				N-35-35-28.15 E-139-34-49.38
19	2019-10-21_01-05-23_000.jpg				N-35-35-28.31 E-139-34-49.76
20	2019-10-21_01-05-34_000.jpg				N-35-35-28.85 E-139-34-49.6
21	2019-10-21_01-05-40_000.jpg				N-35-35-28.99 E-139-34-49.71
22	2019-10-21_01-05-45_000.jpg				N-35-35-28.89 E-139-34-49.71
23	2019-10-21_01-05-46_000.jpg				N-35-35-28.89 E-139-34-49.71
24	2019-10-21_01-05-48_000.jpg				N-35-35-28.89 E-139-34-49.71
25	2019-10-21_01-05-50_000.jpg				N-35-35-28.89 E-139-34-49.71
26	2019-10-21_01-05-53_000.jpg				N-35-35-28.86 E-139-34-49.71
27	2019-10-21_01-05-56_000.jpg	:m 食べた物			N-35-35-28.86 E-139-34-49.71
28	2019-10-21_01-05-58_000.jpg				N-35-35-28.86 E-139-34-49.71
29	2019-10-21_01-06-24_000.jpg				N-35-35-28.4 E-139-34-49.87
30	2019-10-21_01-06-31_000.jpg				N-35-35-28.4 E-139-34-49.87
31	2019-10-21_01-06-33_000.jpg	UNKNOWN			N-35-35-28.4 E-139-34-49.87
32	2019-10-21_01-06-48_000.jpg	UNKNOWN			N-35-35-28.35 E-139-34-49.65
33	2019-10-21_01-21-22_000.jpg				N-35-35-28.3 E-139-34-49.6
34	2019-10-21_09-45-45_000.jpg	UNKNOWN			N-35-35-28.38 E-139-34-49.32
35	2019-10-21_10-41-11_000.jpg	:m XXX			N-35-35-28.46 E-139-34-49.38
