no	file_name	memos			GPS
1	2019-11-26_11-20-22_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.41 E-139-34-49.98
2	2019-11-26_11-20-47_000.jpg	:m XXX			N-35-35-28.64 E-139-34-49.54
3	2019-11-26_12-07-03_000.jpg	:m 食べた物			N-35-35-28.16 E-139-34-49.71
4	2019-11-26_16-00-10_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.6 E-139-34-49.22
5	2019-11-26_17-29-11_000.jpg				N-35-40-30.75 E-139-45-44.44
6	2019-11-26_17-29-24_000.jpg				N-35-40-30.92 E-139-45-44.0
7	2019-11-26_17-29-33_000.jpg				N-35-40-30.92 E-139-45-44.0
8	2019-11-26_17-29-39_000.jpg				N-35-40-30.92 E-139-45-44.0
9	2019-11-27_02-38-17_000.jpg				N-35-35-28.46 E-139-34-49.65
10	2019-11-27_07-45-27_000.jpg				N-35-35-28.29 E-139-34-49.27
