no	file_name	memos			GPS
1	2019-11-11_10-22-50_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.38 E-139-34-49.93
2	2019-11-11_12-16-34_000.jpg	:m 食べた物			N-35-35-28.3 E-139-34-49.76
3	2019-11-11_14-38-22_000.jpg	UNKNOWN			N-35-35-28.48 E-139-34-49.49
4	2019-11-11_14-38-29_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-28.6 E-139-34-49.6
5	2019-11-11_14-40-05_000.jpg				N-35-35-28.6 E-139-34-49.6
6	2019-11-11_14-40-09_000.jpg				N-35-35-28.6 E-139-34-49.6
7	2019-11-11_14-42-58_000.jpg				N-35-35-28.6 E-139-34-49.6
8	2019-11-11_14-45-26_000.jpg				N-35-35-28.37 E-139-34-49.6
9	2019-11-11_15-40-04_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-28.6 E-139-34-49.54
10	2019-11-11_17-52-37_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.31 E-139-34-49.71
11	2019-11-11_18-41-57_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.88 E-139-34-49.11
12	2019-11-11_19-09-23_000.jpg	:m XXX			N-35-35-28.23 E-139-34-49.65
13	2019-11-12_08-05-22_000.jpg				N-35-35-28.57 E-139-34-49.71
14	2019-11-12_08-56-14_000.jpg				N-35-35-28.4 E-139-34-49.22
15	2019-11-12_09-04-24_000.jpg	:m art / dessin / D-17 8# / des.XXX			N-35-35-28.79 E-139-34-49.65
