no	file_name	memos			GPS
1	2019-08-28_09-35-13_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-9.33 E-139-34-45.92
2	2019-08-28_10-42-38_000.jpg	:m 食べた物			N-35-35-22.74 E-139-34-48.94
3	2019-08-28_13-02-14_000.jpg				N-35-35-29.0 E-139-34-49.49
4	2019-08-28_13-42-59_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-23.89 E-139-34-49.93
5	2019-08-28_13-43-57_000.jpg	:m XXX			N-35-35-28.6 E-139-34-49.32
6	2019-08-28_14-17-17_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-24.08 E-139-34-50.04
7	2019-08-28_14-20-43_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-25.13 E-139-34-49.71
8	2019-08-28_14-20-57_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.75 E-139-34-49.38
9	2019-08-28_14-21-17_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.78 E-139-34-49.22
10	2019-08-28_14-21-35_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.82 E-139-34-49.27
11	2019-08-28_14-22-06_000.jpg	:m XXX			N-35-35-28.75 E-139-34-49.49
12	2019-08-28_16-01-39_000.jpg				N-35-35-23.63 E-139-34-49.93
13	2019-08-28_17-33-06_000.jpg				N-35-35-24.06 E-139-34-50.04
14	2019-08-28_18-28-44_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-23.96 E-139-34-49.82
15	2019-08-28_20-34-45_000.jpg	:m 食べた物			N-35-35-28.31 E-139-34-49.54
16	2019-08-29_07-18-57_000.jpg				N-35-35-28.56 E-139-34-49.0
17	2019-08-29_07-49-27_000.jpg	:m XXX			N-35-35-28.57 E-139-34-49.98
18	2019-08-29_07-50-36_000.jpg	:m 記録 / お酒			N-35-35-28.6 E-139-34-49.22
