no	file_name	memos			GPS
1	2019-11-12_09-44-14_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.77 E-139-34-49.16
2	2019-11-12_10-45-00_000.jpg				N-35-35-27.98 E-139-34-49.76
3	2019-11-12_11-45-09_000.jpg	:m 食べた物			N-35-35-28.4 E-139-34-49.87
4	2019-11-12_18-13-44_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.5 E-139-34-49.6
5	2019-11-12_21-16-22_000.jpg	:m 食べた物			N-35-35-28.19 E-139-34-49.82
6	2019-11-13_01-18-34_000.png	
7	2019-11-13_08-02-47_000.jpg	UNKNOWN			N-35-35-28.37 E-139-34-49.71
