no	file_name	memos			GPS
1	2019-07-03_09-13-36_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.33 E-139-34-49.65
2	2019-07-03_10-46-53_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.35 E-139-34-49.32
3	2019-07-03_11-54-18_000.jpg	:m 食べた物			N-35-35-28.86 E-139-34-49.05
4	2019-07-03_11-54-22_000.jpg				N-35-35-28.86 E-139-34-49.05
5	2019-07-03_12-06-08_000.jpg	:m 食べた物			N-35-35-28.33 E-139-34-49.32
6	2019-07-03_19-02-35_000.jpg				N-35-35-28.34 E-139-34-49.49
7	2019-07-03_19-02-39_000.jpg				N-35-35-28.31 E-139-34-49.82
8	2019-07-03_20-31-31_000.jpg	:m 食べた物			N-35-35-28.4 E-139-34-49.43
9	2019-07-03_23-27-57_000.jpg				N-35-35-28.49 E-139-34-49.54
10	2019-07-03_23-28-02_000.jpg				N-35-35-28.66 E-139-34-49.32
11	2019-07-03_23-28-12_000.jpg				N-35-35-27.87 E-139-34-49.22
12	2019-07-04_01-55-28_000.jpg				N-35-35-28.33 E-139-34-49.32
13	2019-07-04_07-31-28_000.jpg				N-35-35-27.98 E-139-34-49.76
14	2019-07-04_08-21-47_000.jpg	:m XXX			N-35-35-28.94 E-139-34-49.65
15	2019-07-04_08-22-18_000.jpg	:m XXX			N-35-35-28.97 E-139-34-49.49
16	2019-07-04_08-23-02_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-28.74 E-139-34-49.43
