no	file_name	memos			GPS
1	2019-08-21_10-35-20_000.jpg				N-35-35-26.27 E-139-34-49.49
2	2019-08-21_11-42-04_000.jpg	:m 食べた物			N-35-35-24.33 E-139-34-49.38
3	2019-08-21_14-03-59_000.jpg	:m XXX			N-35-35-24.26 E-139-34-49.32
4	2019-08-21_14-04-33_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.42 E-139-34-49.93
5	2019-08-21_14-04-53_000.jpg				N-35-35-28.4 E-139-34-49.93
6	2019-08-21_15-21-04_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-23.67 E-139-34-49.05
7	2019-08-21_15-50-51_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-35-24.32 E-139-34-49.32
8	2019-08-21_20-29-48_000.jpg	:m 食べた物			N-35-35-24.29 E-139-34-49.32
9	2019-08-21_21-33-05_000.jpg				N-35-35-24.22 E-139-34-49.27
10	2019-08-22_04-58-26_000.jpg				N-35-35-23.63 E-139-34-49.05
11	2019-08-22_04-58-28_000.jpg				N-35-35-29.45 E-139-34-49.6
12	2019-08-22_05-09-03_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-29.11 E-139-34-49.38
13	2019-08-22_05-09-32_000.jpg	:m 記録 / お酒			N-35-35-29.08 E-139-34-49.43
14	2019-08-22_05-42-58_000.jpg				N-35-35-28.67 E-139-34-49.93
15	2019-08-22_07-55-11_000.jpg				N-35-20-30.52 E-139-8-28.72
16	2019-08-22_07-55-15_000.jpg				N-35-20-44.09 E-139-8-23.28
17	2019-08-22_07-55-30_000.jpg				N-35-20-44.12 E-139-8-23.39
18	2019-08-22_11-17-01_000.jpg				N-35-23-44.34 E-139-4-58.22
19	2019-08-22_11-17-07_000.jpg				N-35-23-44.34 E-139-4-58.22
20	2019-08-22_11-17-16_000.jpg				N-35-23-44.19 E-139-4-58.39
21	2019-08-22_11-17-38_000.jpg				N-35-23-44.03 E-139-4-58.22
22	2019-08-22_11-17-52_000.jpg				N-35-23-44.05 E-139-4-58.06
23	2019-08-22_11-18-00_000.jpg				N-35-23-44.05 E-139-4-58.06
24	2019-08-22_11-18-02_000.jpg				N-35-23-44.05 E-139-4-58.06
25	2019-08-22_12-16-41_000.jpg				N-35-23-44.05 E-139-4-58.66
26	2019-08-22_12-16-46_000.jpg				N-35-23-44.05 E-139-4-58.66
27	2019-08-22_12-17-38_000.jpg				N-35-23-44.14 E-139-4-58.44
28	2019-08-22_12-17-46_000.jpg				N-35-23-44.14 E-139-4-58.44
29	2019-08-22_12-17-49_000.jpg				N-35-23-44.14 E-139-4-58.44
30	2019-08-22_12-18-02_000.jpg				N-35-23-44.14 E-139-4-58.44
31	2019-08-22_12-18-26_000.jpg				N-35-23-44.13 E-139-4-58.06
32	2019-08-22_12-18-34_000.jpg				N-35-23-44.13 E-139-4-58.06
33	2019-08-22_12-18-43_000.jpg				N-35-23-44.13 E-139-4-58.06
34	2019-08-22_12-19-34_000.jpg				N-35-23-43.95 E-139-4-57.45
35	2019-08-22_12-19-41_000.jpg				N-35-23-44.05 E-139-4-57.29
36	2019-08-22_12-19-53_000.jpg				N-35-23-44.05 E-139-4-57.29
37	2019-08-22_12-20-15_000.jpg				N-35-23-44.13 E-139-4-57.56
38	2019-08-22_12-20-19_000.jpg				N-35-23-44.13 E-139-4-57.56
39	2019-08-22_12-20-27_000.jpg				N-35-23-44.13 E-139-4-57.56
40	2019-08-22_12-21-48_000.jpg				N-35-23-44.19 E-139-4-57.95
41	2019-08-22_12-22-07_000.jpg				N-35-23-44.19 E-139-4-57.95
42	2019-08-22_12-22-30_000.jpg				N-35-23-44.2 E-139-4-57.95
43	2019-08-22_12-22-36_000.jpg				N-35-23-44.2 E-139-4-57.95
44	2019-08-22_12-23-57_000.jpg				N-35-23-44.13 E-139-4-58.06
45	2019-08-22_12-24-07_000.jpg				N-35-23-44.27 E-139-4-58.66
46	2019-08-22_12-24-14_000.jpg				N-35-23-44.24 E-139-4-58.61
47	2019-08-22_12-24-24_000.jpg				N-35-23-44.08 E-139-4-58.17
48	2019-08-22_12-24-37_000.jpg				N-35-23-44.2 E-139-4-58.5
49	2019-08-22_12-25-04_000.jpg				N-35-23-44.24 E-139-4-58.06
50	2019-08-22_12-25-11_000.jpg				N-35-23-44.24 E-139-4-58.06
51	2019-08-22_12-25-22_000.jpg				N-35-23-44.24 E-139-4-58.06
52	2019-08-22_12-26-09_000.jpg				N-35-23-44.02 E-139-4-57.78
53	2019-08-22_12-26-22_000.jpg				N-35-23-43.9 E-139-4-58.0
54	2019-08-22_12-26-28_000.jpg				N-35-23-43.84 E-139-4-57.78
55	2019-08-22_12-26-33_000.jpg				N-35-23-43.84 E-139-4-57.78
56	2019-08-22_12-26-49_000.jpg				N-35-23-43.84 E-139-4-57.78
57	2019-08-23_07-00-17_000.jpg				N-35-23-44.21 E-139-4-56.8
58	2019-08-23_07-00-33_000.jpg				N-35-23-44.61 E-139-4-57.29
59	2019-08-23_07-00-41_000.jpg				N-35-23-44.65 E-139-4-57.24
60	2019-08-23_07-00-53_000.jpg				N-35-23-44.64 E-139-4-57.29
61	2019-08-23_07-01-03_000.jpg				N-35-23-44.64 E-139-4-57.29
62	2019-08-23_07-01-11_000.jpg				N-35-23-44.64 E-139-4-57.29
63	2019-08-23_07-01-23_000.jpg				N-35-23-44.64 E-139-4-57.29
64	2019-08-23_07-01-32_000.jpg				N-35-23-44.64 E-139-4-57.29
65	2019-08-23_07-02-06_000.jpg				N-35-23-44.73 E-139-4-57.13
66	2019-08-23_07-02-12_000.jpg				N-35-23-44.73 E-139-4-57.13
67	2019-08-23_07-02-19_000.jpg				N-35-23-44.73 E-139-4-57.13
68	2019-08-23_07-02-37_000.jpg				N-35-23-44.73 E-139-4-57.13
69	2019-08-23_07-04-08_000.jpg	:m 記録 / お酒			N-35-23-44.56 E-139-4-57.4
70	2019-08-23_07-04-14_000.jpg				N-35-23-44.53 E-139-4-57.4
71	2019-08-23_07-04-26_000.jpg				N-35-23-44.53 E-139-4-57.4
72	2019-08-23_07-04-43_000.jpg				N-35-23-44.53 E-139-4-57.4
73	2019-08-23_07-04-50_000.jpg	UNKNOWN			N-35-23-44.53 E-139-4-57.4
74	2019-08-23_07-04-55_000.jpg				N-35-23-44.53 E-139-4-57.4
75	2019-08-23_07-15-42_000.jpg				N-35-23-43.36 E-139-4-57.24
76	2019-08-23_07-15-46_000.jpg				N-35-23-44.12 E-139-4-58.0
77	2019-08-23_07-16-01_000.jpg				N-35-23-43.77 E-139-4-57.78
78	2019-08-23_07-16-05_000.jpg				N-35-23-43.77 E-139-4-57.78
79	2019-08-23_07-16-17_000.jpg				N-35-23-43.77 E-139-4-57.78
80	2019-08-23_07-19-34_000.jpg				N-35-23-44.28 E-139-4-57.84
81	2019-08-23_13-43-23_000.jpg				N-35-23-44.35 E-139-4-58.55
82	2019-08-23_13-43-43_000.jpg				N-35-23-44.36 E-139-4-59.1
83	2019-08-23_13-43-47_000.jpg				N-35-23-44.36 E-139-4-59.1
84	2019-08-23_13-54-16_000.jpg				N-35-23-44.34 E-139-4-59.05
85	2019-08-23_13-54-25_000.jpg	UNKNOWN			N-35-22-54.99 E-139-4-15.54
86	2019-08-23_13-54-37_000.jpg				N-35-22-54.95 E-139-4-15.6
87	2019-08-23_13-54-40_000.jpg				N-35-22-54.95 E-139-4-15.6
88	2019-08-23_13-54-42_000.jpg				N-35-22-54.9 E-139-4-15.49
89	2019-08-23_16-34-18_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-26.23 E-139-34-48.39
90	2019-08-23_16-34-27_000.jpg				N-35-35-26.07 E-139-34-48.34
91	2019-08-23_16-34-33_000.jpg				N-35-35-26.07 E-139-34-48.34
92	2019-08-23_16-34-40_000.jpg				N-35-35-26.07 E-139-34-48.34
93	2019-08-23_16-34-48_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-26.07 E-139-34-48.34
94	2019-08-23_16-35-08_000.jpg				N-35-35-25.99 E-139-34-48.34
95	2019-08-23_16-35-55_000.jpg				N-35-35-25.87 E-139-34-48.39
96	2019-08-23_16-36-00_000.jpg				N-35-35-25.84 E-139-34-48.61
97	2019-08-23_16-36-05_000.jpg				N-35-35-25.84 E-139-34-48.67
98	2019-08-23_16-36-12_000.jpg				N-35-35-25.9 E-139-34-48.56
99	2019-08-23_17-58-20_000.jpg				N-35-35-24.23 E-139-34-49.27
100	2019-08-23_18-00-06_000.jpg				N-35-35-27.86 E-139-34-49.43
101	2019-08-23_18-35-22_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.53 E-139-34-50.15
102	2019-08-23_20-30-10_000.jpg	:m 食べた物			N-35-35-24.33 E-139-34-49.32
103	2019-08-23_22-34-35_000.png	
104	2019-08-24_04-29-42_000.jpg				N-35-35-28.71 E-139-34-49.38
105	2019-08-24_05-03-49_000.jpg				N-35-35-28.93 E-139-34-49.32
106	2019-08-24_05-13-09_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-24.22 E-139-34-49.71
107	2019-08-24_05-40-33_000.jpg				N-35-35-28.82 E-139-34-50.2
108	2019-08-24_05-43-05_000.jpg				N-35-35-26.64 E-139-34-48.01
109	2019-08-24_05-43-12_000.jpg				N-35-35-26.68 E-139-34-47.95
110	2019-08-24_05-43-13_000.jpg				N-35-35-26.68 E-139-34-47.95
111	2019-08-24_05-43-20_000.jpg				N-35-35-26.66 E-139-34-48.01
112	2019-08-24_05-43-29_000.jpg				N-35-35-26.64 E-139-34-47.9
113	2019-08-24_05-43-43_000.jpg				N-35-35-26.65 E-139-34-47.84
114	2019-08-24_05-43-53_000.jpg				N-35-35-26.66 E-139-34-47.95
115	2019-08-24_05-44-02_000.jpg				N-35-35-26.72 E-139-34-48.01
