no	file_name	memos			GPS
1	2019-11-21_11-56-52_000.jpg	:m 食べた物			N-35-35-28.38 E-139-34-49.76
2	2019-11-21_15-12-01_000.jpg				N-35-35-28.71 E-139-34-49.32
3	2019-11-21_15-13-04_000.jpg				N-35-35-28.66 E-139-34-49.43
4	2019-11-21_15-14-15_000.jpg				N-35-35-28.38 E-139-34-49.71
5	2019-11-21_15-15-04_000.jpg				N-35-35-28.61 E-139-34-49.38
6	2019-11-21_15-15-15_000.jpg				N-35-35-28.74 E-139-34-49.38
7	2019-11-21_15-15-36_000.jpg				N-35-35-28.74 E-139-34-49.38
8	2019-11-21_15-19-00_000.jpg				N-35-35-28.89 E-139-34-49.49
9	2019-11-21_16-16-19_000.jpg				N-35-35-28.34 E-139-34-49.65
10	2019-11-21_16-16-32_000.jpg				N-35-35-28.45 E-139-34-49.93
11	2019-11-21_18-32-58_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.89 E-139-34-49.54
12	2019-11-21_19-25-08_000.jpg				N-35-35-23.3 E-139-34-45.53
13	2019-11-21_19-25-10_000.jpg				N-35-35-23.3 E-139-34-45.53
14	2019-11-21_19-25-19_000.jpg				N-35-35-23.3 E-139-34-45.53
15	2019-11-21_20-37-00_000.jpg	:m 食べた物			N-35-35-28.4 E-139-34-49.87
16	2019-11-21_22-36-59_000.png	
17	2019-11-22_04-14-42_000.jpg				N-35-35-28.49 E-139-34-49.49
18	2019-11-22_05-04-23_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.48 E-139-34-49.38
19	2019-11-22_05-37-02_000.jpg				N-35-35-28.57 E-139-34-49.82
20	2019-11-22_06-33-27_000.jpg				N-35-39-0.55 E-139-42-10.04
21	2019-11-22_06-33-30_000.jpg				N-35-39-0.42 E-139-42-9.93
22	2019-11-22_06-34-18_000.jpg	:m X-X*X RES / 245 / 『古典場から量子場への道』　高橋康 / p.XX			N-35-39-0.17 E-139-42-9.49
23	2019-11-22_18-34-00_000.jpg				N-35-35-29.48 E-139-34-49.54
24	2019-11-22_21-21-40_000.jpg	:m 食べた物			N-35-35-28.38 E-139-34-49.82
25	2019-11-22_23-29-35_000.jpg				N-35-35-28.4 E-139-34-49.6
26	2019-11-22_23-57-14_000.jpg				N-35-35-28.66 E-139-34-49.65
27	2019-11-23_02-32-47_000.jpg				N-35-35-28.22 E-139-34-49.87
28	2019-11-23_11-02-42_000.jpg				N-35-35-28.5 E-139-34-49.93
29	2019-11-23_12-05-54_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.4 E-139-34-49.54
