no	file_name	memos			GPS
1	2019-09-26_08-59-32_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.35 E-139-34-49.49
2	2019-09-26_11-19-36_000.jpg	:m 食べた物			N-35-35-28.53 E-139-34-49.38
3	2019-09-26_15-41-06_000.jpg				N-35-35-26.64 E-139-34-47.62
4	2019-09-26_15-41-08_000.jpg				N-35-35-26.62 E-139-34-47.73
5	2019-09-26_15-41-11_000.jpg				N-35-35-26.68 E-139-34-47.84
6	2019-09-26_15-41-19_000.jpg				N-35-35-26.73 E-139-34-48.01
7	2019-09-26_18-53-38_000.jpg	:m music / log / gt / || s.1:XXX || s.2:XXX || s.3:XXX || s.4:XXX || s.5:XXX || s.6:XXX || s.7:XXX			N-35-35-28.72 E-139-34-49.54
8	2019-09-26_20-41-37_000.jpg	:m 食べた物			N-35-35-28.61 E-139-34-49.98
9	2019-09-27_05-20-45_000.jpg				N-35-35-28.34 E-139-34-49.82
10	2019-09-27_07-35-02_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-27.61 E-139-34-49.98
