no	file_name	memos			GPS
1	2019-07-16_09-12-55_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-24.04 E-139-34-48.89
2	2019-07-16_10-57-41_000.jpg	:m 食べた物			N-35-35-24.29 E-139-34-49.11
3	2019-07-16_12-22-27_000.jpg	:m music / log / kb / s.1:XXX s.2:XXX s.3:XXX s.4:XXX s.5:XXX s.6:XXX s.7:XXX			N-35-35-28.53 E-139-34-49.38
4	2019-07-16_15-25-33_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.6 E-139-34-49.27
5	2019-07-16_15-25-42_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.6 E-139-34-49.27
6	2019-07-16_15-25-59_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.6 E-139-34-49.27
7	2019-07-16_15-31-48_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.86 E-139-34-49.27
8	2019-07-16_15-32-19_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.68 E-139-34-49.32
9	2019-07-16_15-32-59_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.72 E-139-34-49.49
10	2019-07-16_15-33-59_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.6 E-139-34-49.38
11	2019-07-16_15-37-21_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.34 E-139-34-49.32
12	2019-07-16_16-31-50_000.jpg				N-35-35-28.75 E-139-34-49.49
13	2019-07-16_16-31-58_000.jpg				N-35-35-28.82 E-139-34-49.49
14	2019-07-16_16-32-11_000.jpg				N-35-35-28.78 E-139-34-49.16
15	2019-07-16_16-32-51_000.jpg	:bookmemo / 読んだ本 / 『XXX』 / 著者=XXX			N-35-35-28.78 E-139-34-49.16
16	2019-07-16_16-41-53_000.jpg				N-35-35-24.0 E-139-34-48.83
17	2019-07-16_16-41-59_000.jpg				N-35-35-24.0 E-139-34-48.83
18	2019-07-16_16-42-23_000.jpg				N-35-35-28.77 E-139-34-49.49
19	2019-07-16_16-45-02_000.jpg				N-35-35-28.53 E-139-34-49.49
20	2019-07-16_16-47-22_000.jpg				N-35-35-27.65 E-139-34-49.49
21	2019-07-16_16-48-14_000.jpg				N-35-35-28.44 E-139-34-49.38
22	2019-07-16_16-50-36_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-35-28.24 E-139-34-49.38
23	2019-07-16_20-44-37_000.jpg	:m 食べた物			N-35-35-53.62 E-139-35-2.95
24	2019-07-17_05-05-27_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-24.06 E-139-34-48.83
25	2019-07-17_05-36-51_000.png	:m 読みたい本 / 『XXX』 / 著者=XXX
26	2019-07-17_05-46-56_000.jpg				N-35-35-28.33 E-139-34-49.71
27	2019-07-17_06-34-27_000.jpg				N-35-38-2.4 E-139-31-55.52
28	2019-07-17_06-34-34_000.jpg				N-35-38-2.11 E-139-31-55.58
29	2019-07-17_06-34-43_000.jpg				N-35-38-2.12 E-139-31-55.63
30	2019-07-17_06-34-54_000.jpg				N-35-38-2.27 E-139-31-55.69
31	2019-07-17_06-34-59_000.jpg				N-35-38-2.34 E-139-31-55.63
32	2019-07-17_06-36-49_000.jpg				N-35-38-5.77 E-139-32-6.73
33	2019-07-17_06-37-03_000.jpg				N-35-38-5.77 E-139-32-6.73
34	2019-07-17_07-34-48_000.jpg				N-35-38-2.0 E-139-31-55.85
35	2019-07-17_07-34-51_000.jpg				N-35-38-2.27 E-139-31-55.74
36	2019-07-17_07-34-57_000.jpg				N-35-38-2.26 E-139-31-55.63
